3181.png,0.9841559407762844
3182.png,0.9567885335653971
3183.png,0.09479292269807349
3184.png,0.33943890121749065
3185.png,0.5254438992499246
3186.png,0.01905478592836618
3187.png,0.37103576751958545
3188.png,0.06262121823783484
3189.png,0.6152801329980563
3190.png,0.15480000572709351
3191.png,0.7089455665760187
3192.png,0.419282383402101
3193.png,0.5342951068187446
3194.png,0.8335074943682929
3195.png,0.6622952148108731
3196.png,0.9373907300726735
3197.png,0.14444897835681947
3198.png,0.0789487902170658
3199.png,0.02753219262585982
3200.png,0.05567360480504013
3201.png,0.4720569195686659
3202.png,0.2631865202350855
3203.png,0.33042104185889154
3204.png,0.5880492465809779
3205.png,0.24336735436683
3206.png,0.6037660973598745
3207.png,0.5533991891446758
3208.png,0.5221256736787065
3209.png,0.08180315386284365
3210.png,0.8640295529857964
3211.png,0.32065457721695356
3212.png,0.8453316107999291
3213.png,0.5315779234145483
3214.png,0.1584511427368983
3215.png,0.478403026966266
3216.png,0.5217627745813442
3217.png,0.08356457363483583
3218.png,0.7855003921935756
3219.png,0.25616641605953594
3220.png,0.7775384243763214
3221.png,0.7033790057728363
3222.png,0.9491882592826492
3223.png,0.15174816897400223
3224.png,0.4917054264965601
3225.png,0.6635597154934592
3226.png,0.3505002761810909
3227.png,0.42043858705644155
3228.png,0.006297547996198083
3229.png,0.985104275600454
3230.png,0.3741282801921104
3231.png,0.2380357319919172
3232.png,0.4896256773489396
3233.png,0.7377763998502993
3234.png,0.5509062696520097
3235.png,0.34487336958042125
3236.png,0.4379877480148111
3237.png,0.16985054929566945
3238.png,0.528463402186012
3239.png,0.4172044351530293
3240.png,0.5063296371805357
3241.png,0.30412889653474007
3242.png,0.28882322649053827
3243.png,0.634662313352182
3244.png,0.7826383958651117
3245.png,0.18859357829637213
3246.png,0.3419996171524463
3247.png,0.9099470752587607
3248.png,0.2742770437684463
3249.png,0.5510841534511571
3250.png,0.6957595018225355
3251.png,0.035199040111935975
3252.png,0.7281120612625888
3253.png,0.7726138390260352
3254.png,0.15175211319559556
3255.png,0.5341133269174961
3256.png,0.5803286452881609
3257.png,0.740824976676657
3258.png,0.44743205951885645
3259.png,0.22247984773366858
3260.png,0.29907100349878646
3261.png,0.7471872915833349
3262.png,0.6229032338403915
3263.png,0.46861372494854026
3264.png,0.05362598182314837
3265.png,0.03491086431176327
3266.png,0.034404233129782025
3267.png,0.4060844619646815
3268.png,0.03696696050188408
3269.png,0.5011346602192527
3270.png,0.8383685468375308
3271.png,0.6399629996558839
3272.png,0.45818999712273345
3273.png,0.37618606986802394
3274.png,0.4064707621640187
3275.png,0.9675803751348324
3276.png,0.8540908304324251
3277.png,0.8800108446615518
3278.png,0.2771720989069809
3279.png,0.9699302663024794
3280.png,0.5867246696591139
3281.png,0.9810050787525318
3282.png,0.8587011375555996
3283.png,0.46635310549161324
3284.png,0.8980335901576654
3285.png,0.7172698347882573
3286.png,0.07787307019696887
3287.png,0.9594555453360536
3288.png,0.05072163362140292
3289.png,0.908418880006113
3290.png,0.6583127235270809
3291.png,0.606209232865219
3292.png,0.27728322119425
3293.png,0.08082648664489478
3294.png,0.6224509670576671
3295.png,0.2493563606557433
3296.png,0.1861824981825525
3297.png,0.31612787654417274
3298.png,0.7071375576167555
3299.png,0.5775921527044844
3300.png,0.7272798875532392
3301.png,0.5536134601661944
3302.png,0.1910765465498372
3303.png,0.8452981698178873
3304.png,0.7580553351161002
3305.png,0.08716101289423361
3306.png,0.777192515975127
3307.png,0.8836918681558069
3308.png,0.922248279948762
3309.png,0.6605296142941591
3310.png,0.6670125749089435
3311.png,0.3951233781850998
3312.png,0.12798404484034476
3313.png,0.6091600115307358
3314.png,0.7435934870483293
3315.png,0.2239919950129965
3316.png,0.6235938056056085
3317.png,0.8926498746022432
3318.png,0.6356970453144347
3319.png,0.13074883743996701
3320.png,0.5257235334729721
3321.png,0.4547609202183731
3322.png,0.6061996554278001
3323.png,0.5207270965162273
3324.png,0.6141493812992805
3325.png,0.47801995970026745
3326.png,0.3868025202365478
3327.png,0.30051597778469197
3328.png,0.7323696161958941
3329.png,0.4513122202690045
3330.png,0.5039741276435363
3331.png,0.7583047158664326
3332.png,0.18064391897202814
3333.png,0.9217675808011621
3334.png,0.38173802314796923
3335.png,0.20604897052401028
3336.png,0.9316373600369218
3337.png,0.36663020968920346
3338.png,0.008178665235216376
3339.png,0.8653507306942984
3340.png,0.7133157621405068
3341.png,0.18179561366032693
3342.png,0.44319049400932853
3343.png,0.30142624651361727
3344.png,0.8702835562841603
3345.png,0.22740183907234168
3346.png,0.682868619575011
3347.png,0.984116925213536
3348.png,0.0845721134567643
3349.png,0.3705815876886118
3350.png,0.11041628267291526
3351.png,0.5180718225845711
3352.png,0.23281126269302344
3353.png,0.9971581462161078
3354.png,0.05646323445519352
3355.png,0.9028296079262518
3356.png,0.945888725425181
3357.png,0.0852624753407516
3358.png,0.5596683329973733
3359.png,0.49703583662110185
3360.png,0.1330506049742608
3361.png,0.891095921040133
3362.png,0.7007829216995975
3363.png,0.17312951091168705
3364.png,0.21365036777977098
3365.png,0.03135630964093916
3366.png,0.014749357051403122
3367.png,0.4873247034314816
3368.png,0.3653879529285783
3369.png,0.21845518341353298
3370.png,0.06684311999533299
3371.png,0.22233659857313137
3372.png,0.46528829991701925
3373.png,0.7630608574153354
3374.png,0.9651204865526551
3375.png,0.532467979302768
3376.png,0.10667416501176807
3377.png,0.7395059783601143
3378.png,0.3945091104484708
3379.png,0.8831970155692669
3380.png,0.7229578583963869
3381.png,0.6147629739689722
3382.png,0.05605767356594782
3383.png,0.03461043523930829
3384.png,0.47745784676721437
3385.png,0.2485924719046786
3386.png,0.8273266715359332
3387.png,0.4310692736663193
3388.png,0.11373171273526428
3389.png,0.7160388094687336
3390.png,0.9279046371535299
3391.png,0.07708094311746172
3392.png,0.9627370291200915
3393.png,0.03727169214484971
3394.png,0.5889493938081838
3395.png,0.7225735728392291
3396.png,0.9101819596206256
3397.png,0.8408956997396266
3398.png,0.08230329818640847
3399.png,0.7605528107911337
3400.png,0.6428647468472131
3401.png,0.21131438095155874
3402.png,0.3232067174058769
3403.png,0.8841708585391537
3404.png,0.3739460553633366
3405.png,0.6188123423288441
3406.png,0.7832928487982236
3407.png,0.4859761482259435
3408.png,0.0059951270189461114
3409.png,0.3026361366796164
3410.png,0.6389207602634891
3411.png,0.3574203007001837
3412.png,0.5099756835693234
3413.png,0.042045217690509507
3414.png,0.2266264033943941
3415.png,0.7788961818540643
3416.png,0.3564632741603142
3417.png,0.2602449817219119
3418.png,0.3352232445151041
3419.png,0.8425933266244577
3420.png,0.18430683445287444
3421.png,0.12243683829434371
3422.png,0.4529284388343452
3423.png,0.3722090053595104
3424.png,0.672297613676319
3425.png,0.16422939441198614
3426.png,0.7251948128445008
3427.png,0.7043768128003531
3428.png,0.11677787441242249
3429.png,0.06819300072227696
3430.png,0.3931741479481561
3431.png,0.7060547669625976
3432.png,0.12320945964668806
3433.png,0.6318061466764568
3434.png,0.5080095980732536
3435.png,0.2850165113311941
3436.png,0.7271455561083218
3437.png,0.43201017269588504
3438.png,0.7810699672503096
3439.png,0.16124205444103312
3440.png,0.33534541949013463
3441.png,0.6280269902348289
3442.png,0.31897186978085423
3443.png,0.472619974176832
3444.png,0.9906411031632208
3445.png,0.4021712930759004
3446.png,0.12362620921055256
3447.png,0.72951070112679
3448.png,0.897774859146525
3449.png,0.7081386294469061
3450.png,0.9964091699355931
3451.png,0.6530014467488207
3452.png,0.12483511779665646
3453.png,0.029373454358836648
3454.png,0.7838605262893648
3455.png,0.02213313416806062
3456.png,0.30727230023948915
3457.png,0.30018079717706536
3458.png,0.2804627374599379
3459.png,0.30014355195860953
3460.png,0.6641827126786997
3461.png,0.8245180298437923
3462.png,0.9786638960203093
3463.png,0.615429533580348
3464.png,0.42353670638624175
3465.png,0.07737936436875759
3466.png,0.7799377344284849
3467.png,0.23293201309930045
3468.png,0.6555693874287724
3469.png,0.9347964252021687
3470.png,0.6709104534579442
3471.png,0.20256601527388174
3472.png,0.028805294285470295
3473.png,0.9154397643725997
3474.png,0.9913463620244153
3475.png,0.9049416841742398
3476.png,0.7045750512726408
3477.png,0.8536200318669318
3478.png,0.12782203342081477
3479.png,0.11488622456741604
3480.png,0.5355908629496516
3481.png,0.32870465721385866
3482.png,0.7548906473079003
3483.png,0.8564307224865044
3484.png,0.7478763089385533
3485.png,0.24567767039391897
3486.png,0.23801065386888942
3487.png,0.018467154946140374
3488.png,0.852839468845212
3489.png,0.5047339827228992
3490.png,0.06847837539750001
3491.png,0.7651836522724056
3492.png,0.9110509395838124
3493.png,0.7486501894456984
3494.png,0.8171859459211759
3495.png,0.523475228768976
3496.png,0.2420853631297486
3497.png,0.6248197103814607
3498.png,0.3604430787934211
3499.png,0.4081581547608433
3500.png,0.4131276295983114
3501.png,0.485188622278404
3502.png,0.11577851975865616
3503.png,0.7440162025159963
3504.png,0.05095342565317407
3505.png,0.5150960463700546
3506.png,0.6275843387974328
3507.png,0.5902894478353297
3508.png,0.012048540116549322
3509.png,0.9824369884116756
3510.png,0.7113099132636979
3511.png,0.6061641352400857
3512.png,0.013224666779357186
3513.png,0.3193490401278406
3514.png,0.9855683370645238
3515.png,0.5007289748478503
3516.png,0.6125041646415416
3517.png,0.6610304290839994
3518.png,0.36189926079517687
3519.png,0.7951710518784824
3520.png,0.6078113402211884
3521.png,0.16483427563126152
3522.png,0.27558664633635255
3523.png,0.6694615685877212
3524.png,0.4140613318980113
3525.png,0.5781017124189353
3526.png,0.7003406067670934
3527.png,0.9248815511225192
3528.png,0.5006649212337991
3529.png,0.00569505283375582
3530.png,0.30085743794951725
3531.png,0.7166070889013664
3532.png,0.899537934715037
3533.png,0.4210809325075785
3534.png,0.5433012903458055
3535.png,0.6751785514659648
3536.png,0.10732794020790237
3537.png,0.035080863467396806
3538.png,0.32277880081188015
3539.png,0.36117157659629684
3540.png,0.7864784164833233
3541.png,0.3746141282957729
3542.png,0.5797345730691817
3543.png,0.8489322618330294
3544.png,0.480888815357145
3545.png,0.4241421527770671
3546.png,0.6850259957198429
3547.png,0.05190445691247192
3548.png,0.35410882958956
3549.png,0.6103197237326986
3550.png,0.46441798359078124
3551.png,0.9161880917497279
3552.png,0.023163167211325497
3553.png,0.9006571952927068
3554.png,0.9488221563347118
3555.png,0.2994474087084009
3556.png,0.01767164544960864
3557.png,0.38911040181018
3558.png,0.6890553816667218
3559.png,0.6002962389199628
3560.png,0.33162719968915844
3561.png,0.08029027563789681
3562.png,0.5274767106968079
3563.png,0.9777196590873867
3564.png,0.5431804202913533
3565.png,0.46107163754723623
3566.png,0.9419856430060858
3567.png,0.8534370704401281
3568.png,0.7884048882444282
3569.png,0.06693198299629122
3570.png,0.8177539142556544
3571.png,0.5234178191028718
3572.png,0.2087258149842599
3573.png,0.034480398640976295
3574.png,0.9900832476815599
3575.png,0.2857251976887465
3576.png,0.10482944404959549
3577.png,0.5978335375895262
3578.png,0.9616086302615696
3579.png,0.3800014520417848
3580.png,0.8261487800366811
3581.png,0.19299249834575594
3582.png,0.8397406774089287
3583.png,0.20319015056073264
3584.png,0.2506484294543049
3585.png,0.5360223365201413
3586.png,0.2055997562233074
3587.png,0.30882191070327003
3588.png,0.5236046251328317
3589.png,0.3138544438822043
3590.png,0.2267766623716474
3591.png,0.9927621019597055
3592.png,0.39679790468683285
3593.png,0.8072931206389252
3594.png,0.9894322287351275
3595.png,0.19107457029000996
3596.png,0.43250058637293987
3597.png,0.6987906158084601
3598.png,0.2832812339236639
3599.png,0.3265294297863711
3600.png,0.5682642102984582
3601.png,0.15624652746041467
3602.png,0.8562438244966005
3603.png,0.30827325874593847
3604.png,0.7295057624412913
3605.png,0.9735366317789445
3606.png,0.34673379239274926
3607.png,0.1260615571470579
3608.png,0.1908567854316986
3609.png,0.7446716787584194
3610.png,0.7814750213337383
3611.png,0.5299510855620785
3612.png,0.5721330205692882
3613.png,0.9087198137612267
3614.png,0.4397940294988466
3615.png,0.0071131046610489745
3616.png,0.5188715010441263
3617.png,0.24843094257527165
3618.png,0.5542964651646337
3619.png,0.773679316431044
3620.png,0.6992542009473748
3621.png,0.7450243015563459
3622.png,0.7553867121573657
3623.png,0.7215573119652782
3624.png,0.8336239723514445
3625.png,0.7552998638219462
3626.png,0.4154524846774279
3627.png,0.4517762599911054
3628.png,0.1257534542009615
3629.png,0.23490958472581036
3630.png,0.3394802463001695
3631.png,0.9016215901850207
3632.png,0.26680958681920386
3633.png,0.12554471599133465
3634.png,0.14543233874200145
3635.png,0.3115386726721179
3636.png,0.6840587829077461
3637.png,0.5569101818195942
3638.png,0.6160838690454992
3639.png,0.2572076434950704
3640.png,0.8502258737601774
3641.png,0.8792689463535387
3642.png,0.4679918183787577
3643.png,0.4026856932352104
3644.png,0.45050050987557466
3645.png,0.656241769244893
3646.png,0.6895616435915967
3647.png,0.17553401287104187
3648.png,0.4732332852559772
3649.png,0.7771306108320962
3650.png,0.4174526560773998
3651.png,0.0018090328907065523
3652.png,0.33900898326455875
3653.png,0.3827021095104297
3654.png,0.3020300743352713
3655.png,0.5062673768052139
3656.png,0.14264757254075966
3657.png,0.7705323076467137
3658.png,0.9181077976903467
3659.png,0.8640626899517571
3660.png,0.2907596811446038
3661.png,0.08302542627404585
3662.png,0.9763739406275463
3663.png,0.22738650690246598
3664.png,0.7081053002643489
3665.png,0.31210481976529536
3666.png,0.7130617059547806
3667.png,0.18581859276188928
3668.png,0.8664136700117393
3669.png,0.25500275331414346
3670.png,0.08051827101434494
3671.png,0.25470117391685654
3672.png,0.24557254643035487
3673.png,0.7021191996128643
3674.png,0.9118723692564755
3675.png,0.08300272979283085
3676.png,0.31000000935070116
3677.png,0.9898387760225874
3678.png,0.6492024524930823
3679.png,0.7245503636006883
3680.png,0.7906305145511976
3681.png,0.5809581731719201
3682.png,0.6848601736420812
3683.png,0.759195104755417
3684.png,0.18177138909943136
3685.png,0.1126375950111207
3686.png,0.21575261430855952
3687.png,0.7195202349663485
3688.png,0.18093842629520962
3689.png,0.007117910607127409
3690.png,0.4305517551908099
3691.png,0.2895248698264373
3692.png,0.1518147457739748
3693.png,0.42249812992402336
3694.png,0.9024236017403613
3695.png,0.6911740258478742
3696.png,0.02844737501258987
3697.png,0.7998924782954594
3698.png,0.3980184705152303
3699.png,0.6855479693456107
3700.png,0.11044075798281205
3701.png,0.3237861622232021
3702.png,0.5892663545863207
3703.png,0.9193460834854835
3704.png,0.23411187446701576
3705.png,0.46428384611080853
3706.png,0.5081411763057161
3707.png,0.40388383101251624
3708.png,0.8240078089344776
3709.png,0.2781734604875241
3710.png,0.3213496475463231
3711.png,0.14749820492806998
3712.png,0.08254109930569375
3713.png,0.9765901380109049
3714.png,0.8039630728439956
3715.png,0.9982953360244496
3716.png,0.19477977965715976
3717.png,0.7561797582085937
3718.png,0.02389670876456651
3719.png,0.28241970754227863
3720.png,0.47203043478560314
3721.png,0.9504829510043896
3722.png,0.27028282135011084
3723.png,0.7418751679237593
3724.png,0.9407448347145518
3725.png,0.1080706441141791
3726.png,0.5747695327542174
3727.png,0.11495168096980057
3728.png,0.7293254109825424
3729.png,0.3677035255324398
3730.png,0.9811719008905101
3731.png,0.37538349541364224
3732.png,0.05516003668515135
3733.png,0.9131904415342833
3734.png,0.4622638757356452
3735.png,0.03081226717388108
3736.png,0.3902254933620384
3737.png,0.49128684492182717
3738.png,0.0803386390551194
3739.png,0.4107525208695919
3740.png,0.7504778966383708
3741.png,0.10182833687655712
3742.png,0.3621074646080178
3743.png,0.3305911838761354
3744.png,0.16057120668861635
3745.png,0.8328392923033051
3746.png,0.872746165480825
3747.png,0.03576528597002582
3748.png,0.005141368233699262
3749.png,0.08047133922633298
3750.png,0.7971739706991637
3751.png,0.7540478439452203
3752.png,0.2516465810222632
3753.png,0.5888093135454383
3754.png,0.4912795471920387
3755.png,0.4470084207232409
3756.png,0.16263628426585086
3757.png,0.6435361684343553
3758.png,0.20307396861209615
3759.png,0.5584417760012642
3760.png,0.6668264760826198
3761.png,0.11849183407397312
3762.png,0.009927491934716204
3763.png,0.45131521634785143
3764.png,0.28814764577585184
3765.png,0.6705126550971745
3766.png,0.8970949689261197
3767.png,0.23675909076989943
3768.png,0.9264561076065103
3769.png,0.23883123167281084
3770.png,0.7296597193847805
3771.png,0.506549539755618
3772.png,0.9321332683797767
3773.png,0.5867573259113769
3774.png,0.8303595738225603
3775.png,0.44759901808326175
3776.png,0.1533452144251819
3777.png,0.15215918036067622
3778.png,0.13332784007509502
3779.png,0.48237974022361263
3780.png,0.4768270151259374
3781.png,0.9794422642459525
3782.png,0.01808039827701602
3783.png,0.0043707190707629184
3784.png,0.5295327287545857
3785.png,0.2875260288278765
3786.png,0.9959054410073441
3787.png,0.516748391541483
3788.png,0.4151186311371189
3789.png,0.031707515737601555
3790.png,0.6356577116551345
3791.png,0.22874372593124415
3792.png,0.6747542281085771
3793.png,0.7378199522345453
3794.png,0.4464404158821351
3795.png,0.8765668836120736
3796.png,0.5930677812929385
3797.png,0.3233829296192404
3798.png,0.11646614047149617
3799.png,0.7307221602227422
3800.png,0.6950391182179178
3801.png,0.2813252381733766
3802.png,0.12404981966668394
3803.png,0.39179992393701457
3804.png,0.7145726987838039
3805.png,0.38850175903220097
3806.png,0.12999035301284934
3807.png,0.37835343268542954
3808.png,0.3684914555758244
3809.png,0.9365706916098995
3810.png,0.2938312710764679
3811.png,0.21350929079126446
3812.png,0.9890731698785378
3813.png,0.8117671074618364
3814.png,0.9384848111367154
3815.png,0.5391719005344623
3816.png,0.37227908553878597
3817.png,0.42404803492317267
3818.png,0.971091303548387
3819.png,0.8528945909468706
3820.png,0.2715266600086851
3821.png,0.4126965955814961
3822.png,0.9551581557836434
3823.png,0.5757180336857869
3824.png,0.060782782791606316
3825.png,0.826606647995932
3826.png,0.08049762164298446
3827.png,0.802875895606758
3828.png,0.6805975888441016
3829.png,0.27345257698585934
3830.png,0.4811599043725836
3831.png,0.3098039393906804
3832.png,0.9872916020186746
3833.png,0.7605961436198673
3834.png,0.6844548480217412
3835.png,0.29218717828627183
3836.png,0.4919279201039892
3837.png,0.36865019871243776
3838.png,0.6103929623636635
3839.png,0.1536278997946917
3840.png,0.720933244879428
3841.png,0.32500309995112986
3842.png,0.4632943951706051
3843.png,0.6148906711224064
3844.png,0.07067629879151682
3845.png,0.6126672984706492
3846.png,0.6327590604504457
3847.png,0.7462173990703829
3848.png,0.9712623250556198
3849.png,0.5772148920692978
3850.png,0.4021452653888674
3851.png,0.2367968719198006
3852.png,0.584990636540639
3853.png,0.6189895770291589
3854.png,0.03236758043112331
3855.png,0.36161637343374553
3856.png,0.199355595306841
3857.png,0.30747566874843757
3858.png,0.6149374403604178
3859.png,0.144895013091062
3860.png,0.014925239912263577
3861.png,0.861510874739293
3862.png,0.8839300935583214
3863.png,0.4148480567671837
3864.png,0.6581445608092442
3865.png,0.5928566364814553
3866.png,0.6107006308339185
3867.png,0.5178719537949
3868.png,0.6069129798535389
3869.png,0.49345174863623753
3870.png,0.4334710585985684
3871.png,0.587382352233755
3872.png,0.7437680934970237
3873.png,0.6128122155232681
3874.png,0.7223295810695353
3875.png,0.5922967370657921
3876.png,0.43521067970327765
3877.png,0.2771590240531885
3878.png,0.30031953272714107
3879.png,0.39701590058872904
3880.png,0.04824369642562076
3881.png,0.23880719224112157
3882.png,0.41942719164334064
3883.png,0.6896072485798357
3884.png,0.40373707210466003
3885.png,0.04541841190495066
3886.png,0.22672393190217954
3887.png,0.7379346128325
3888.png,0.8060217372887821
3889.png,0.7407010554707607
3890.png,0.33625811461853916
3891.png,0.3695967273671371
3892.png,0.008645450916686004
3893.png,0.9128642836925009
3894.png,0.30963418780374186
3895.png,0.9988854591097344
3896.png,0.28734481887861496
3897.png,0.677183387894671
3898.png,0.7677338677713392
3899.png,0.6199008329135703
3900.png,0.22394825952193342
3901.png,0.5564324296480575
3902.png,0.7445642631876479
3903.png,0.15958191449607018
3904.png,0.6693229838130565
3905.png,0.78861739112805
3906.png,0.04809476647728028
3907.png,0.9507162112283795
3908.png,0.1674793569995937
3909.png,0.3105025478662393
3910.png,0.1275258816620285
3911.png,0.10715249736768506
3912.png,0.5838963863088389
3913.png,0.12994464720712162
3914.png,0.9182940549707912
3915.png,0.9853259968388893
3916.png,0.42630271331042335
3917.png,0.41939681601927004
3918.png,0.046420304835169124
3919.png,0.8418249470604031
3920.png,0.9102096771809327
3921.png,0.5338798995706711
3922.png,0.6148008645673683
3923.png,0.7777937590937528
3924.png,0.6908633575198458
3925.png,0.4422348831499685
3926.png,0.4613477932697516
3927.png,0.6871540827705929
3928.png,0.8113993941006441
3929.png,0.58672229907135
3930.png,0.7617130446462111
3931.png,0.003468593424655997
3932.png,0.2574973416263219
3933.png,0.14866883095718575
3934.png,0.49872633431112945
3935.png,0.4425613087211191
3936.png,0.44717433916653493
3937.png,0.36490513007070124
3938.png,0.19223524596327524
3939.png,0.825689751731812
3940.png,0.3170978749098212
3941.png,0.42835868337506045
3942.png,0.5261451148252301
3943.png,0.6074755126525272
3944.png,0.8751943413160119
3945.png,0.18611455704452007
3946.png,0.47225144611380154
3947.png,0.9385254823845761
3948.png,0.8750603835597662
3949.png,0.4798979993871263
3950.png,0.8486391340157845
3951.png,0.9696432440556553
3952.png,0.44987995080673804
3953.png,0.7470020707231555
3954.png,0.8939399745759278
3955.png,0.4977235834630006
3956.png,0.3749180328747821
3957.png,0.5565169664901638
3958.png,0.8710769551633668
3959.png,0.5963359205421563
3960.png,0.9397829545149928
3961.png,0.514079585067385
3962.png,0.8529219559113953
3963.png,0.7801291133951136
3964.png,0.8804985263988908
3965.png,0.6475307952029078
3966.png,0.12917112229522743
3967.png,0.9652472073399284
3968.png,0.5154353573003967
3969.png,0.8049266584499132
3970.png,0.10259818080268357
3971.png,0.9571326117967673
3972.png,0.8289786677057243
3973.png,0.6406219073325963
3974.png,0.7546467221254739
3975.png,0.6967879038593108
3976.png,0.9120036204775871
3977.png,0.4818835522096184
3978.png,0.24076970288854138
3979.png,0.9316664207845594
3980.png,0.6414767810212471
3981.png,0.6356407446652736
3982.png,0.4938291029679981
3983.png,0.940461743859693
3984.png,0.4227607637948133
3985.png,0.7065998778541356
3986.png,0.8294504538259639
3987.png,0.2645361934605178
3988.png,0.4183705189481769
3989.png,0.3026180618003256
3990.png,0.13764443079361377
3991.png,0.32216767849481376
3992.png,0.4329023281515818
3993.png,0.4919971695196632
3994.png,0.3565367283303982
3995.png,0.7094758558138077
3996.png,0.7185860521938146
3997.png,0.2914476302199558
3998.png,0.6033265010895863
3999.png,0.8746598795083309
4000.png,0.2658211248920357
4001.png,0.6057743131377796
4002.png,0.7894307353561545
4003.png,0.23011964688043185
4004.png,0.5347304480651299
4005.png,0.6077362054993666
4006.png,0.5594725495644245
4007.png,0.9200596059712296
4008.png,0.45630935458376887
4009.png,0.31835959668147185
4010.png,0.600527834093933
4011.png,0.5163460866339592
4012.png,0.6584305797911176
4013.png,0.9485164362907839
4014.png,0.8380999477236841
4015.png,0.23238774065975243
4016.png,0.7480147804264335
4017.png,0.7983919904962679
4018.png,0.284569585850696
4019.png,0.17929281109390638
4020.png,0.6420012690156616
4021.png,0.08121143041885492
4022.png,0.039003984093352706
4023.png,0.24446178127548468
4024.png,0.006248664936129411
4025.png,0.16685871216541381
4026.png,0.2097729888038521
4027.png,0.2479138344196149
4028.png,0.9839031930776452
4029.png,0.9047697699966883
4030.png,0.7281945972826117
4031.png,0.9409179717768498
4032.png,0.6134237776658629
4033.png,0.7098997432051184
4034.png,0.02571806236259999
4035.png,0.7976897761377906
4036.png,0.5190280711590249
4037.png,0.4292297753960841
4038.png,0.9464852364650377
4039.png,0.7468448526667577
4040.png,0.5208389799197034
4041.png,0.9000246876956883
4042.png,0.5858490833069705
4043.png,0.6034507441597485
4044.png,0.07055855634477048
4045.png,0.843082004202223
4046.png,0.6643490784000775
4047.png,0.21229426399156537
4048.png,0.4969368531362798
4049.png,0.4442189748250436
4050.png,0.7626349169967939
4051.png,0.5272609067553187
4052.png,0.6843139672056454
4053.png,0.1906273010814391
4054.png,0.2594830965797189
4055.png,0.40757741722467966
4056.png,0.27783168185858387
4057.png,0.08492988247260314
4058.png,0.41816663167211887
4059.png,0.132755417196174
4060.png,0.5837287013992031
4061.png,0.14747707854416015
4062.png,0.8549179044176367
4063.png,0.9323506398585287
4064.png,0.33185350817138304
4065.png,0.38119168418830474
4066.png,0.22438977781051472
4067.png,0.9628934244066225
4068.png,0.8282845558870432
4069.png,0.9199862592177501
4070.png,0.4189111632991135
4071.png,0.2736777133822085
4072.png,0.7058508603861154
4073.png,0.9643608922088197
4074.png,0.8292175075145234
4075.png,0.8972538854058801
4076.png,0.6973006241055746
4077.png,0.45971937333271795
4078.png,0.32527301718890833
4079.png,0.9272331986951413
4080.png,0.3228114016180167
4081.png,0.2565986058308689
4082.png,0.4372857333889585
4083.png,0.4219327187574733
4084.png,0.6906578912613549
4085.png,0.4109283533410686
4086.png,0.302930888200481
4087.png,0.6108305188959714
4088.png,0.423565290446536
4089.png,0.8414549959506418
4090.png,0.7906016197411296
4091.png,0.03716466024049703
4092.png,0.06285719169275228
4093.png,0.828481665235114
4094.png,0.5975727772713919
4095.png,0.16432842281122673
4096.png,0.2944766933587165
4097.png,0.6966855458586331
4098.png,0.1110955748845851
4099.png,0.03982150520396022
4100.png,0.519529937822997
4101.png,0.6649845043433096
4102.png,0.3455030603105399
4103.png,0.08975823790650594
4104.png,0.26057458714396475
4105.png,0.08489399324696634
4106.png,0.21537554919104607
4107.png,0.7428049134201515
4108.png,0.2026635780824706
4109.png,0.6573747712849497
4110.png,0.15008448952589304
4111.png,0.9922115280651125
4112.png,0.011022175320608785
4113.png,0.2538636028338547
4114.png,0.03375943584133967
4115.png,0.3880462486847259
4116.png,0.32752636766089527
4117.png,0.9416639582157708
4118.png,0.4364890513619708
4119.png,0.9866017161719303
4120.png,0.24070055884496888
4121.png,0.6263766129388617
4122.png,0.40984746324378785
4123.png,0.5550682871836934
4124.png,0.5199199087965188
4125.png,0.3627881480012357
4126.png,0.2503981568059861
4127.png,0.11265388663137565
4128.png,0.5167659473922807
4129.png,0.10024217885366671
4130.png,0.45857400331035614
4131.png,0.11258037587436787
4132.png,0.7653412264566619
4133.png,0.24492166870060172
4134.png,0.8745013080182664
4135.png,0.33564053154801743
4136.png,0.4562251542510939
4137.png,0.07901049632972823
4138.png,0.4355924841558385
4139.png,0.5711049236725796
4140.png,0.07365554991913437
4141.png,0.36649660031709763
4142.png,0.6702581136816576
4143.png,0.9957383933407183
4144.png,0.002882255909601894
4145.png,0.6838180964122044
4146.png,0.149810970305026
4147.png,0.4729324558689708
4148.png,0.790681696905976
4149.png,0.7641639313409463
4150.png,0.03506245592138979
4151.png,0.5268382282578957
4152.png,0.6894325592253233
4153.png,0.2722333122928947
4154.png,0.9895311870177101
4155.png,0.10988130921823436
4156.png,0.8118108085433652
4157.png,0.42986540939827356
4158.png,0.6640834656205242
4159.png,0.8155751446064303
4160.png,0.2091922848968385
4161.png,0.7699594986300132
4162.png,0.3094407260020615
4163.png,0.5076338634971178
4164.png,0.4801605780456335
4165.png,0.9521010819423563
4166.png,0.38338299567816414
4167.png,0.8251228474408964
4168.png,0.21242585212092047
4169.png,0.8751869439878351
4170.png,0.33201302301172864
4171.png,0.13247150984507172
4172.png,0.5371699593765535
4173.png,0.2027853959503193
4174.png,0.6801872200633228
4175.png,0.36358658927765297
4176.png,0.8422193480232435
4177.png,0.6877425354887813
4178.png,0.9750556113688936
4179.png,0.5946451613791878
4180.png,0.864863864409036
4181.png,0.5138878219734715
4182.png,0.8201929417429962
4183.png,0.779954963309471
4184.png,0.8135722780738522
